"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,         187,      -8.996782892,      -8.886272689,      -9.218658118,      -8.595926599,      -8.298434022,      0.3793010679,    0.000940306753,    0.001142452809,    0.006855286239,   0.0005677868204,  -0.0002337649539,    0.005581873221,   0.0009399883353,    0.006855286239,    0.001142714811,       1.214978841,     0.01596731195
          0,           0,         188,      -9.078405185,       -8.96496727,      -9.293743269,       -8.68158018,      -8.379615682,      0.3793010679,   0.0009403067179,     0.00114251659,    0.006855286235,   0.0005678232678,  -0.0002337935254,    0.005581873225,   0.0009399882824,    0.006855286235,    0.001142778592,       1.215046716,     0.01596731195
          0,           0,         189,      -9.158410295,      -9.042874956,      -9.376640939,      -8.766284864,      -8.459250768,      0.3793010679,   0.0009403066945,    0.001142574214,    0.006855286228,   0.0005678562324,  -0.0002338194677,    0.005581873221,   0.0009399882429,    0.006855286228,    0.001142836216,       1.215108028,     0.01596731195
          0,           0,         190,      -9.236111949,       -9.11978448,          -9.46596,      -8.849925895,      -8.536660717,      0.3793010679,   0.0009403066862,     0.00114262628,    0.006855286217,   0.0005678859929,  -0.0002338429841,     0.00558187321,   0.0009399882201,    0.006855286217,    0.001142888282,        1.21516341,     0.01596731195
          0,           0,         191,      -9.312099337,      -9.195647563,      -9.558342371,      -8.932601032,      -8.612450181,      0.3793010679,   0.0009403066933,    0.001142673227,    0.006855286201,   0.0005679127424,  -0.0002338642071,    0.005581873192,   0.0009399882141,    0.006855286201,    0.001142935229,       1.215213329,     0.01596731195
          0,           0,         192,      -9.387559077,      -9.270275012,      -9.648816663,      -9.014525777,      -8.687843526,      0.3793010679,   0.0009403067127,    0.001142715419,    0.006855286182,    0.000567936663,  -0.0002338832569,    0.005581873168,   0.0009399882217,    0.006855286182,    0.001142977422,       1.215258175,     0.01596731195
          0,           0,         193,      -9.463255367,      -9.343102767,      -9.732258693,      -9.095860465,        -8.7636673,      0.3793010679,   0.0009403067395,    0.001142753217,    0.006855286162,   0.0005679579765,  -0.0002339002851,    0.005581873142,    0.000939988238,    0.006855286162,    0.001143015219,       1.215298337,     0.01596731195
          0,           0,         194,      -9.538725022,      -9.413215626,      -9.805915985,      -9.176544564,      -8.839525926,      0.3793010679,   0.0009403067686,    0.001142787021,    0.006855286142,   0.0005679769562,   -0.000233915486,    0.005581873116,   0.0009399882577,    0.006855286142,    0.001143049023,       1.215334249,     0.01596731195
          0,           0,         195,      -9.612064503,      -9.479692729,      -9.871041724,      -9.256224188,      -8.913540534,      0.3793010679,   0.0009403067959,    0.001142817247,    0.006855286125,   0.0005679938925,  -0.0002339290713,    0.005581873091,   0.0009399882766,    0.006855286125,    0.001143079249,       1.215366359,     0.01596731195
          0,           0,         196,      -9.680556139,      -9.542127329,      -9.931829539,      -9.334324969,      -8.982910433,      0.3793010679,   0.0009403068189,    0.001142844289,    0.006855286109,   0.0005680090524,  -0.0002339412391,    0.005581873071,   0.0009399882921,    0.006855286109,    0.001143106291,       1.215395088,     0.01596731195
          0,           0,         197,      -9.742095342,      -9.600992271,      -9.992853132,      -9.410262659,      -9.045320828,      0.3793010679,   0.0009403068367,    0.001142868486,    0.006855286097,   0.0005680226514,  -0.0002339521523,    0.005581873055,   0.0009399883031,    0.006855286097,    0.001143130489,       1.215420799,     0.01596731195
          0,           0,         198,      -9.796622518,      -9.657581892,      -10.05729179,      -9.483708524,      -9.100466807,      0.3793010679,   0.0009403068498,    0.001142890117,    0.006855286087,    0.000568034848,  -0.0002339619348,    0.005581873043,   0.0009399883102,    0.006855286087,    0.001143152119,       1.215443785,     0.01596731195
          0,           0,         199,      -9.846366936,      -9.713576431,      -10.12647361,      -9.554775189,      -9.150441229,      0.3793010679,   0.0009403068591,    0.001142909405,     0.00685528608,   0.0005680457572,  -0.0002339706803,    0.005581873034,   0.0009399883141,     0.00685528608,    0.001143171407,       1.215464286,     0.01596731195
          0,           0,         200,      -9.894732218,      -9.770521803,      -10.20008926,      -9.624017749,      -9.198671155,      0.3793010679,   0.0009403068661,    0.001142926559,    0.006855286074,   0.0005680554775,  -0.0002339784728,    0.005581873028,   0.0009399883163,    0.006855286074,    0.001143188562,        1.21548252,     0.01596731195
          0,           0,         201,      -9.944892666,      -9.829476019,       -10.2765541,      -9.692255922,      -9.248451854,      0.3793010679,   0.0009403068717,    0.001142941794,     0.00685528607,   0.0005680641124,  -0.0002339854008,    0.005581873023,   0.0009399883177,     0.00685528607,    0.001143203796,       1.215498714,     0.01596731195
          0,           0,         202,      -9.998995871,      -9.890887057,       -10.3534075,      -9.760325025,      -9.302070371,      0.3793010679,   0.0009403068768,     0.00114295532,    0.006855286067,   0.0005680717703,  -0.0002339915548,     0.00558187302,    0.000939988319,    0.006855286067,    0.001143217322,       1.215513093,     0.01596731195
          0,           0,         203,      -10.05800785,      -9.954642687,      -10.42783973,      -9.828875593,      -9.360612871,      0.3793010679,   0.0009403068818,    0.001142967332,    0.006855286065,   0.0005680785557,  -0.0002339970192,    0.005581873017,   0.0009399883206,    0.006855286065,    0.001143229334,       1.215525861,     0.01596731195
          0,           0,         204,      -10.12186608,      -10.02021114,      -10.49739274,      -9.898280203,      -9.424112762,      0.3793010679,   0.0009400596513,    0.001143181351,    0.006855286063,   0.0005680845657,  -0.0002340018701,    0.005581873014,   0.0009399883227,    0.006855286063,    0.001143240002,       1.216073202,    0.003574869804
          0,           0,         205,      -4.774875353,      -4.774874643,      -10.20086429,      -4.510887007,      -4.080758016,      0.3793010679,   0.0009394773868,   0.0001187756695,    0.006855131886,   1.615037389e-05,   4.856172575e-05,     0.00558197229,   0.0009394699742,    0.006855131886,   0.0001188342863,      0.1264273852,    0.003574869804
          0,           0,         206,      -5.962360659,      -5.930157811,      -6.223691803,      -5.294479373,       -5.26359123,      0.3793010679,   0.0009396782787,   6.327854827e-06,    0.006855273947,  -2.512265098e-05,   1.498479083e-05,    0.005581898258,    0.000939677882,    0.006855273947,   6.386484395e-06,    0.006734065234,    0.003574869804
          0,           0,         207,      -6.168654592,        -6.0842844,         -6.427691,      -5.532765512,       -5.47491351,      0.3793010679,   0.0009401991331,   7.090644861e-05,    0.006855149715,     1.1730107e-05,  -1.540260165e-05,    0.005581562405,   0.0009401947072,    0.006855149715,   7.096511055e-05,     0.07541641564,    0.003574869804
          0,           0,         208,      -6.271668109,      -6.178606182,      -6.549823084,      -5.732967663,      -5.578452562,      0.3793010679,   0.0009402643624,   0.0001011413024,    0.006855174486,     2.2483902e-05,  -1.356153832e-05,    0.005581663156,     0.00094025805,    0.006855174486,   0.0001011999683,      0.1075668785,    0.003574869804
          0,           0,         209,      -6.386895755,      -6.282290924,      -6.603697572,      -5.908285602,      -5.691209537,      0.3793010679,   0.0009400994976,    0.000109972549,    0.006855209451,   2.533368416e-05,     -9.928029e-06,    0.005581821004,   0.0009400926343,    0.006855209451,   0.0001100312046,      0.1169796912,    0.003574869804
          0,           0,         210,      -6.510818512,      -6.399030429,      -6.678599562,      -6.065319722,       -5.81321648,      0.3793010679,   0.0009400536672,   0.0001122804115,    0.006855175689,   2.631355738e-05,  -8.789857324e-06,    0.005581806158,   0.0009400466598,    0.006855175689,   0.0001123390643,      0.1194404271,    0.003574869804
          0,           0,         211,      -6.636619229,      -6.519707958,       -6.77999629,      -6.205472236,      -5.937332982,      0.3793010679,   0.0009401218051,    0.000113922595,    0.006855109498,   2.664747692e-05,  -8.536519437e-06,    0.005581717455,   0.0009401146953,    0.006855109498,    0.000113981252,      0.1211785477,    0.003574869804
          0,           0,         212,      -6.769550692,      -6.644303036,      -6.880795262,      -6.332237105,      -6.068352884,      0.3793010679,   0.0009402151457,    0.000116941674,    0.006855062816,      2.758848e-05,  -8.936242299e-06,    0.005581658085,   0.0009402078475,    0.006855062816,   0.0001170003368,      0.1243775688,    0.003574869804
          0,           0,         213,      -6.902019658,      -6.765564283,      -6.975760468,       -6.44744065,      -6.199466118,      0.3793010679,   0.0009402667469,   0.0001207769805,    0.006855053899,    2.90815486e-05,  -9.679784702e-06,    0.005581650342,   0.0009402592094,    0.006855053899,   0.0001208356465,      0.1284496989,    0.003574869804
          0,           0,         214,      -7.023651305,      -6.878193877,       -7.07248088,      -6.550850314,      -6.320829348,      0.3793010679,   0.0009402644978,   0.0001241141195,    0.006855072164,    3.03740367e-05,   -1.02483499e-05,    0.005581675552,   0.0009402567521,    0.006855072164,   0.0001241727854,      0.1319991554,    0.003574869804
          0,           0,         215,      -7.129444521,      -6.980761895,      -7.173428871,      -6.643429065,      -6.427137718,      0.3793010679,   0.0009402292953,   0.0001264904516,    0.006855101984,   3.121063171e-05,  -1.052887552e-05,    0.005581710256,   0.0009402214014,    0.006855101984,   0.0001265491153,      0.1345314938,    0.003574869804
          0,           0,         216,      -7.221423742,      -7.075590356,      -7.275643587,      -6.728053225,      -6.519738273,      0.3793010679,   0.0009401930384,   0.0001282335666,    0.006855129634,   3.181521259e-05,  -1.071164466e-05,    0.005581736989,   0.0009401850357,    0.006855129634,   0.0001282922281,      0.1363906787,    0.003574869804
          0,           0,         217,      -7.308057851,      -7.168071718,      -7.374288381,      -6.808109009,      -6.606578462,      0.3793010679,   0.0009401719154,   0.0001296984358,     0.00685514974,   3.237890798e-05,  -1.093123226e-05,    0.005581751615,   0.0009401638213,     0.00685514974,    0.000129757096,      0.1379518296,    0.003574869804
          0,           0,         218,      -7.397747432,      -7.262346484,      -7.465513387,      -6.885796961,      -6.695959513,      0.3793010679,   0.0009401644383,   0.0001309766523,    0.006855162981,   3.290867856e-05,  -1.117605423e-05,     0.00558175891,   0.0009401562644,    0.006855162981,    0.000131035312,      0.1393124936,    0.003574869804
          0,           0,         219,      -7.493611336,      -7.358684943,      -7.549062393,      -6.961924231,      -6.791181123,      0.3793010679,     0.00094016265,   0.0001320214237,    0.006855171805,   3.334471096e-05,  -1.138797722e-05,    0.005581764268,   0.0009401544109,    0.006855171805,   0.0001320800833,      0.1404240253,    0.003574869804
          0,           0,         220,      -7.594054252,      -7.454640701,      -7.628042945,      -7.036636882,      -6.890901992,      0.3793010679,   0.0009401610119,   0.0001328083394,    0.006855177949,   3.366293584e-05,  -1.154283003e-05,    0.005581769698,   0.0009401527237,    0.006855177949,   0.0001328669989,      0.1412612709,    0.003574869804
          0,           0,         221,      -7.694945887,      -7.547101186,      -7.706060911,      -7.109965605,      -6.991256735,      0.3793010679,   0.0009401582335,   0.0001333759646,    0.006855182102,   3.388415231e-05,  -1.165396582e-05,    0.005581774657,     0.00094014991,    0.006855182102,   0.0001334346238,      0.1418654433,    0.003574869804
          0,           0,         222,      -7.790764517,      -7.633477561,      -7.785148536,      -7.182032677,      -7.086996908,      0.3793010679,    0.000940155181,   0.0001337861884,    0.006855184537,   3.404146332e-05,  -1.174227221e-05,    0.005581778242,   0.0009401468319,    0.006855184537,   0.0001338448475,      0.1423022403,    0.003574869804
          0,           0,         223,      -7.876055018,      -7.712413972,      -7.865589086,       -7.25313687,       -7.17284015,      0.3793010679,   0.0009401527762,   0.0001340849539,    0.006855185583,   3.415698023e-05,  -1.181737974e-05,    0.005581780283,   0.0009401444084,    0.006855185583,   0.0001341436129,      0.1426203882,    0.003574869804
          0,           0,         224,      -7.948615115,      -7.784502303,      -7.946601219,      -7.323786505,      -7.246444208,      0.3793010679,    0.000940151302,   0.0001342976067,    0.006855185686,   3.424069694e-05,  -1.187964708e-05,    0.005581781188,   0.0009401429209,    0.006855185686,   0.0001343562655,      0.1428468018,    0.003574869804
          0,           0,         225,       -8.01164877,      -7.852313318,      -8.027115685,       -7.39464927,      -7.310588519,      0.3793010679,   0.0009401506167,   0.0001344414563,    0.006855185283,   3.429838967e-05,  -1.192868463e-05,    0.005581781449,   0.0009401422267,    0.006855185283,   0.0001345001151,      0.1429999129,    0.003574869804
          0,           0,         226,      -8.071621177,      -7.919252277,      -8.106478676,      -7.466421652,      -7.371371422,      0.3793010679,   0.0009401505142,   0.0001345348606,    0.006855184679,   3.433683156e-05,  -1.196731136e-05,    0.005581781367,   0.0009401421183,    0.006855184679,   0.0001345935194,      0.1430992788,    0.003574869804
          0,           0,         227,      -8.134246451,      -7.988079312,       -8.18493476,      -7.539678306,      -7.434404464,      0.3793010679,   0.0009401508099,   0.0001345975405,    0.006855184057,   3.436413025e-05,  -1.200035464e-05,    0.005581781093,     0.00094014241,    0.006855184057,   0.0001346561993,      0.1431659039,    0.003574869804
          0,           0,         228,      -8.202346352,      -8.060073371,      -8.263651003,      -7.614760622,      -7.502603391,      0.3793010679,   0.0009401513162,   0.0001346456777,    0.006855183513,   3.438718225e-05,  -1.203162018e-05,    0.005581780745,   0.0009401429134,    0.006855183513,   0.0001347043365,      0.1432170283,    0.003574869804
          0,           0,         229,      -8.275746048,      -8.134960758,      -8.344273526,      -7.691730746,      -7.575958279,      0.3793010679,   0.0009401518426,   0.0001346884726,    0.006855183093,   3.440960155e-05,  -1.206227273e-05,    0.005581780446,   0.0009401434371,    0.006855183093,   0.0001347471315,      0.1432624673,    0.003574869804
          0,           0,         230,      -8.351990225,      -8.211302193,      -8.428301666,      -7.770390284,      -7.652173564,      0.3793010679,   0.0009401522405,   0.0001347289979,    0.006855182805,   3.443194807e-05,  -1.209150221e-05,    0.005581780291,   0.0009401438325,    0.006855182805,   0.0001347876568,      0.1433055117,    0.003574869804
          0,           0,         231,      -8.427457781,      -8.287150887,      -8.516552463,      -7.850353175,      -7.727735311,      0.3793010679,   0.0009401524415,   0.0001347676209,    0.006855182633,    3.44536116e-05,   -1.21182786e-05,    0.005581780314,   0.0009401440311,    0.006855182633,   0.0001348262799,      0.1433465627,    0.003574869804
          0,           0,         232,      -8.498972969,        -8.3608844,      -8.608784177,      -7.931160466,      -7.799483378,      0.3793010679,    0.000940152458,   0.0001348049054,    0.006855182545,   3.447455025e-05,  -1.214258851e-05,    0.005581780484,   0.0009401440453,    0.006855182545,   0.0001348635643,      0.1433862181,    0.003574869804
          0,           0,         233,      -8.565480976,      -8.431946923,      -8.703462509,      -8.012415992,      -7.866284397,      0.3793010679,   0.0009401523533,   0.0001348423945,    0.006855182506,   3.449571456e-05,  -1.216545013e-05,    0.005581780728,   0.0009401439382,    0.006855182506,   0.0001349010534,      0.1434261096,    0.003574869804
          0,           0,         234,      -8.628641111,      -8.501096531,      -8.797783684,      -8.093904887,       -7.92968441,      0.3793010679,   0.0009401522023,   0.0001348817304,    0.006855182481,   3.451830813e-05,  -1.218808577e-05,    0.005581780969,   0.0009401437847,    0.006855182481,   0.0001349403893,      0.1434679726,    0.003574869804
          0,           0,         235,      -8.691844689,      -8.570002492,      -8.888279883,      -8.175648895,      -7.993001685,      0.3793010679,   0.0009401520616,   0.0001349235331,    0.006855182449,   3.454283881e-05,   -1.22111042e-05,    0.005581781153,   0.0009401436415,    0.006855182449,    0.000134982192,      0.1435124578,    0.003574869804
          0,           0,         236,      -8.758601206,      -8.640495874,      -8.972218193,      -8.257871611,      -8.059740465,      0.3793010679,   0.0009401519588,   0.0001349670513,      0.0068551824,   3.456875665e-05,  -1.223425186e-05,    0.005581781258,    0.000940143536,      0.0068551824,   0.0001350257101,       0.143558762,    0.003574869804
          0,           0,         237,      -8.831392541,      -8.713911127,      -9.049184173,      -8.340886762,      -8.132429967,      0.3793010679,   0.0009401518958,   0.0001350106889,    0.006855182335,   3.459481817e-05,  -1.225674152e-05,    0.005581781291,   0.0009401434702,    0.006855182335,   0.0001350693478,      0.1436051871,    0.003574869804
          0,           0,         238,      -8.911184409,      -8.790726311,      -9.121522294,      -8.424956737,      -8.212115122,      0.3793010679,     0.00094015186,   0.0001350528866,     0.00685518226,   3.461978569e-05,  -1.227780417e-05,    0.005581781278,   0.0009401434318,     0.00685518226,   0.0001351115455,      0.1436500765,    0.003574869804
          0,           0,         239,      -8.997251952,      -8.870486927,      -9.193179296,      -8.510175889,      -8.298170388,      0.3793010679,   0.0009401518359,   0.0001350927807,    0.006855182182,   3.464297397e-05,  -1.229708828e-05,    0.005581781245,   0.0009401434052,    0.006855182182,   0.0001351514395,      0.1436925138,    0.003574869804
          0,           0,         240,      -9.087106342,       -8.95196085,       -9.26802159,       -8.59641762,      -8.388211257,      0.3793010679,   0.0009401518122,   0.0001351303065,    0.006855182108,   3.466435616e-05,   -1.23147088e-05,    0.005581781212,   0.0009401433791,    0.006855182108,   0.0001351889654,      0.1437324321,    0.003574869804
          0,           0,         241,      -9.176729113,       -9.03351647,      -9.348706717,      -8.683361287,      -8.478286831,      0.3793010679,   0.0009401517852,   0.0001351658379,    0.006855182042,   3.468429219e-05,  -1.233102161e-05,    0.005581781189,   0.0009401433499,    0.006855182042,   0.0001352244967,      0.1437702294,    0.003574869804
          0,           0,         242,      -9.261649785,      -9.113684091,       -9.43618642,      -8.770591514,      -8.563887193,      0.3793010679,   0.0009401517571,   0.0001351997421,    0.006855181984,   3.470316858e-05,  -1.234635762e-05,    0.005581781177,   0.0009401433197,    0.006855181984,   0.0001352584009,      0.1438062962,    0.003574869804
          0,           0,         243,      -9.338971809,      -9.191707253,      -9.529426783,      -8.857737268,      -8.641938913,      0.3793010679,   0.0009401517321,   0.0001352321016,    0.006855181935,   3.472115955e-05,  -1.236086286e-05,    0.005581781171,   0.0009401432927,    0.006855181935,   0.0001352907605,      0.1438407195,    0.003574869804
          0,           0,         244,      -9.409042351,      -9.267776704,       -9.62516059,      -8.944595279,      -8.712569233,      0.3793010679,   0.0009401517132,   0.0001352626899,    0.006855181893,   3.473818886e-05,  -1.237449054e-05,    0.005581781167,   0.0009401432719,    0.006855181893,   0.0001353213487,      0.1438732579,    0.003574869804
          0,           0,         245,      -9.475077175,      -9.342787371,      -9.718110093,       -9.03117816,      -8.778878014,      0.3793010679,   0.0009401517008,   0.0001352911702,    0.006855181858,   3.475406324e-05,  -1.238711608e-05,    0.005581781163,   0.0009401432577,    0.006855181858,   0.0001353498291,      0.1439035531,    0.003574869804
          0,           0,         246,      -9.541112006,      -9.417783874,      -9.802654528,      -9.117656595,      -8.844928349,      0.3793010679,   0.0009401516933,   0.0001353173188,    0.006855181829,   3.476863439e-05,  -1.239865971e-05,    0.005581781157,   0.0009401432486,    0.006855181829,   0.0001353759777,      0.1439313674,    0.003574869804
          0,           0,         247,      -9.610133778,      -9.493428329,      -9.875988485,      -9.204217304,      -8.913810378,      0.3793010679,   0.0009401516882,   0.0001353411092,    0.006855181805,   3.478187328e-05,  -1.240913252e-05,    0.005581781149,    0.000940143242,    0.006855181805,    0.000135399768,       0.143956673,    0.003574869804
          0,           0,         248,      -9.683285751,      -9.569729676,      -9.940176926,      -9.290901772,      -8.986775048,      0.3793010679,   0.0009401516839,   0.0001353626748,    0.006855181786,   3.479385677e-05,  -1.241861745e-05,    0.005581781141,   0.0009401432364,    0.006855181786,   0.0001354213337,      0.1439796122,    0.003574869804
          0,           0,         249,      -9.759874065,      -9.646101378,      -10.00068466,      -9.377501303,      -9.063204642,      0.3793010679,   0.0009401516795,   0.0001353822268,     0.00685518177,   3.480471484e-05,  -1.242722701e-05,    0.005581781133,   0.0009401432308,     0.00685518177,   0.0001354408857,      0.1440004095,    0.003574869804
          0,           0,         250,      -9.837825961,      -9.721696673,      -10.06315928,      -9.463565586,      -9.141054862,      0.3793010679,   0.0009401516752,   0.0001353999798,    0.006855181756,   3.481457848e-05,   -1.24350661e-05,    0.005581781125,   0.0009401432253,    0.006855181756,   0.0001354586387,      0.1440192933,    0.003574869804
          0,           0,         251,      -9.914563356,      -9.795874686,      -10.13141392,      -9.548541247,      -9.217721836,      0.3793010679,   0.0009401516716,   0.0001354161114,    0.006855181744,   3.482354965e-05,  -1.244221287e-05,    0.005581781118,   0.0009401432207,    0.006855181744,   0.0001354747702,      0.1440364523,    0.003574869804
          0,           0,         252,      -9.988209125,      -9.868558239,      -10.20698534,      -9.631996549,      -9.291263489,      0.3793010679,   0.0009401516694,   0.0001354307579,    0.006855181733,   3.483169862e-05,   -1.24487201e-05,    0.005581781111,   0.0009401432176,    0.006855181733,   0.0001354894167,      0.1440520315,    0.003574869804
          0,           0,         253,      -10.05857534,      -9.940265428,      -10.28928262,         -9.713826,      -9.361432263,      0.3793010679,    0.000940151669,    0.000135444031,    0.006855181722,   3.483907758e-05,  -1.245462757e-05,    0.005581781103,   0.0009401432164,    0.006855181722,   0.0001355026898,      0.1440661496,    0.003574869804
          0,           0,         254,      -10.12720437,       -10.0117855,      -10.37574389,      -9.794313967,      -9.429762354,      0.3793010679,    0.000940148198,   0.0001354801345,    0.006855181713,   3.484573757e-05,  -1.245997411e-05,    0.005581781095,   0.0009401432168,    0.006855181713,   0.0001355146967,      0.1441050834,    0.002106339364
          0,           0,         255,      -5.701148556,      -5.701147773,      -10.46078438,      -5.437160134,      -5.007031023,      0.3793010679,   0.0009400737057,   1.409374641e-05,    0.006855172577,  -3.055524783e-05,   2.102066641e-05,    0.005581801404,    0.000940073187,    0.006855172577,   1.412830591e-05,      0.0149921717,    0.002106339364
          0,           0,         256,      -6.888628782,      -6.856420517,      -7.149988196,      -6.220758884,      -6.189859055,      0.3793010679,   0.0009400905706,   7.776394006e-07,    0.006855195527,  -3.544099674e-05,   1.703761634e-05,    0.005581799421,   0.0009400905414,    0.006855195527,   8.121995333e-07,   0.0008271962563,    0.002106339364
          0,           0,         257,      -7.094932597,       -7.01056094,      -7.353986916,       -6.45903411,      -6.401191051,      0.3793010679,   0.0009401506345,   8.438902192e-06,     0.00685518151,  -3.106928004e-05,   1.343301388e-05,    0.005581760419,   0.0009401503236,     0.00685518151,   8.473464528e-06,    0.008976117106,    0.002106339364
          0,           0,         258,       -7.19794315,      -7.104883781,      -7.476149967,      -6.659236195,      -6.504726721,      0.3793010679,   0.0009401588339,   1.202948829e-05,    0.006855184354,  -2.979082674e-05,   1.364781442e-05,    0.005581771927,   0.0009401583911,    0.006855184354,   1.206405092e-05,     0.01279516594,    0.002106339364
          0,           0,         259,      -7.313167795,      -7.208570245,      -7.530019689,      -6.834553597,      -6.617481332,      0.3793010679,    0.000940139793,   1.308284163e-05,    0.006855188376,  -2.944945491e-05,   1.407542083e-05,    0.005581790382,   0.0009401393114,    0.006855188376,   1.311740357e-05,     0.01391584712,    0.002106339364
          0,           0,         260,      -7.437099405,      -7.325320011,      -7.604913713,      -6.991586701,      -6.739496879,      0.3793010679,   0.0009401345091,   1.336234574e-05,    0.006855184366,  -2.933005624e-05,   1.420772286e-05,    0.005581788627,   0.0009401340172,    0.006855184366,   1.339690748e-05,     0.01421322759,    0.002106339364
          0,           0,         261,      -7.562914117,      -7.446005188,      -7.706310167,      -7.131736445,       -6.86362716,      0.3793010679,   0.0009401425656,   1.356225599e-05,    0.006855176548,   -2.92875709e-05,   1.423544343e-05,    0.005581778162,   0.0009401420664,    0.006855176548,   1.359681802e-05,     0.01442574401,    0.002106339364
          0,           0,         262,      -7.695851528,      -7.570596892,      -7.807113615,      -7.258494005,      -6.994653565,      0.3793010679,   0.0009401535861,   1.392461121e-05,    0.006855171034,  -2.917353904e-05,   1.418603127e-05,    0.005581771147,   0.0009401530736,    0.006855171034,   1.395917365e-05,     0.01481099622,    0.002106339364
          0,           0,         263,      -7.828311499,      -7.691841791,      -7.902085798,      -7.373684682,      -7.125759459,      0.3793010679,   0.0009401596864,   1.438315897e-05,    0.006855169978,  -2.899437823e-05,   1.409608243e-05,    0.005581770225,    0.000940159157,    0.006855169978,   1.441772164e-05,     0.01529863403,    0.002106339364
          0,           0,         264,      -7.949920943,      -7.804446833,      -7.998814725,      -7.477078449,      -7.247102736,      0.3793010679,   0.0009401594206,   1.478232973e-05,    0.006855172138,  -2.883916787e-05,   1.402702224e-05,    0.005581773204,   0.0009401588766,    0.006855172138,   1.481689238e-05,     0.01572321609,    0.002106339364
          0,           0,         265,      -8.055687414,       -7.90699007,      -8.099771068,       -7.56964224,      -7.353385599,      0.3793010679,   0.0009401552513,   1.506729811e-05,    0.006855175667,  -2.873817358e-05,   1.399225804e-05,    0.005581777313,   0.0009401546968,    0.006855175667,   1.510186061e-05,      0.0160263936,    0.002106339364
          0,           0,         266,      -8.147643506,      -8.001800966,      -8.201991593,      -7.654255444,       -7.44596238,      0.3793010679,   0.0009401509554,   1.527688374e-05,    0.006855178939,  -2.866487433e-05,   1.396924295e-05,     0.00558178048,   0.0009401503931,    0.006855178939,   1.531144609e-05,     0.01624939448,    0.002106339364
          0,           0,         267,      -8.234260668,      -8.094276016,      -8.300636391,      -7.734305477,      -7.532783759,      0.3793010679,   0.0009401484534,   1.545317477e-05,    0.006855181317,  -2.859660562e-05,   1.394201652e-05,     0.00558178221,   0.0009401478847,    0.006855181317,   1.548773702e-05,     0.01643695175,    0.002106339364
          0,           0,         268,      -8.323939446,      -8.188556601,      -8.391851069,      -7.811992551,      -7.622151753,      0.3793010679,   0.0009401475713,   1.560705779e-05,    0.006855182879,  -2.853252061e-05,    1.39119326e-05,    0.005581783066,   0.0009401469969,    0.006855182879,   1.564162001e-05,     0.01660064682,    0.002106339364
          0,           0,         269,      -8.419800204,      -8.284911819,      -8.475375811,      -7.888122662,      -7.717367848,      0.3793010679,    0.000940147365,    1.57330234e-05,    0.006855183918,  -2.847968357e-05,   1.388586124e-05,    0.005581783692,    0.000940146786,    0.006855183918,   1.576758561e-05,     0.01673463542,    0.002106339364
          0,           0,         270,      -8.520250883,      -8.380890862,      -8.554317652,      -7.962840342,      -7.817094171,      0.3793010679,   0.0009401471762,   1.582820985e-05,    0.006855184641,  -2.844092847e-05,   1.386665159e-05,    0.005581784327,   0.0009401465936,    0.006855184641,   1.586277205e-05,     0.01683588511,    0.002106339364
          0,           0,         271,      -8.621162124,      -8.473371915,      -8.632284986,      -8.036174621,      -7.917466802,      0.3793010679,   0.0009401468508,   1.589721034e-05,    0.006855185128,  -2.841377781e-05,   1.385271115e-05,    0.005581784909,   0.0009401462657,    0.006855185128,   1.593177253e-05,     0.01690928426,    0.002106339364
          0,           0,         272,      -8.717005497,      -8.559754231,      -8.711315151,      -8.108246141,      -8.013231467,      0.3793010679,   0.0009401464912,   1.594737787e-05,    0.006855185414,  -2.839429792e-05,   1.384155654e-05,     0.00558178533,   0.0009401459043,    0.006855185414,   1.598194005e-05,     0.01696265212,    0.002106339364
          0,           0,         273,      -8.802310014,      -8.638674043,      -8.791699454,      -8.179352327,      -8.099090544,      0.3793010679,   0.0009401462071,   1.598417027e-05,    0.006855185535,  -2.837986159e-05,   1.383204048e-05,     0.00558178557,   0.0009401456188,    0.006855185535,   1.601873243e-05,       0.017001792,    0.002106339364
          0,           0,         274,       -8.87485703,      -8.710725335,      -8.872666591,      -8.250000804,      -8.172684651,      0.3793010679,   0.0009401460326,   1.601060462e-05,    0.006855185546,  -2.836927678e-05,   1.382411396e-05,    0.005581785676,   0.0009401454434,    0.006855185546,   1.604516679e-05,     0.01702991245,    0.002106339364
          0,           0,         275,      -8.937847536,      -8.778490307,      -8.953156254,      -8.320859494,      -8.236788273,      0.3793010679,   0.0009401459514,   1.602874912e-05,    0.006855185497,  -2.836184992e-05,   1.381781577e-05,    0.005581785706,   0.0009401453615,    0.006855185497,   1.606331128e-05,     0.01704921358,    0.002106339364
          0,           0,         276,      -8.997759126,      -8.845388921,      -9.032518175,      -8.392626086,      -8.297510643,      0.3793010679,   0.0009401459394,   1.604079382e-05,    0.006855185424,  -2.835677097e-05,   1.381280586e-05,    0.005581785695,    0.000940145349,    0.006855185424,   1.607535598e-05,     0.01706202532,    0.002106339364
